time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag,obs_no,color
2022-11-06 07:22:52.000,111267.32507671455,g,0.844079759770343,12.384080881218097,333.56757198012303,0.0032705449515517565,0.8279010411153287,20221106,t b:red
2022-11-06 07:23:02.000,108424.23811634237,g,0.8225119530772048,12.412184052254684,329.27835962349906,0.003313147392341154,0.8697859106028396,20221106,t b:red
2022-11-06 07:23:12.000,110344.11149060397,g,0.8370762131186763,12.39312709498197,332.1808415465949,0.0032841982501508643,0.8499800278452803,20221106,t b:red
2022-11-06 07:23:22.000,109422.78301240325,g,0.830086966994416,12.40223060939355,330.79114711915014,0.003297995572257597,0.8466770764254559,20221106,t b:red
2022-11-06 07:23:32.000,109601.09359627543,g,0.8314396404292772,12.400462781133267,331.0605588049948,0.0032953117172244348,0.8472937939523959,20221106,t b:red
2022-11-06 07:23:42.000,111184.90394144224,g,0.8434545087183142,12.38488543701052,333.4440042067667,0.003271756951024611,0.8518312096709764,20221106,t b:red
2022-11-06 07:23:52.000,108881.16690344311,g,0.8259782388046836,12.407618083375446,329.9714637714042,0.0033061881353981244,0.8649924563285794,20221106,t b:red
2022-11-06 07:24:02.000,111934.8595547834,g,0.8491437113077624,12.377586603280493,334.5666743039172,0.003260778261345785,0.8523775891287642,20221106,t b:red
2022-11-06 07:24:12.000,111880.49174447282,g,0.848731274249223,12.378114083641833,334.48541335082587,0.0032615704452161726,0.8555823472567816,20221106,t b:red
2022-11-06 07:24:22.000,110931.34259526669,g,0.8415309790565798,12.38736432684908,333.06357140231756,0.003275494026403685,0.8647620392105537,20221106,t b:red
2022-11-06 06:55:52.000,120185.95375722933,g,0.9117369443835214,12.300365714406018,346.67845874416446,0.0031468575881319653,0.7613774021183701,20221106,t b:red
2022-11-06 07:24:32.000,112550.33055732545,g,0.8538127065910869,12.371633062875633,335.4852166002631,0.003251850408183121,0.8473030906473777,20221106,t b:red
2022-11-06 07:24:42.000,110949.53173058294,g,0.841668962790417,12.387186315987616,333.0908760842646,0.0032752255221334334,0.8588354553216657,20221106,t b:red
2022-11-06 07:24:52.000,110189.85154970513,g,0.8359059891219521,12.394646005065336,331.9485676271328,0.0032864962977228306,0.8499487634714598,20221106,t b:red
2022-11-06 07:25:02.000,110929.95710785715,g,0.8415204686764749,12.38737788733794,333.06149148146375,0.003275514481390246,0.8609760003320517,20221106,t b:red
2022-11-06 07:25:12.000,113655.61498689296,g,0.8621974522039073,12.361022759337496,337.1284843896952,0.003235999890415414,0.8452228317016637,20221106,t b:red
2022-11-06 07:25:22.000,113331.15933680185,g,0.8597361146369602,12.364126671335127,336.6469357305987,0.0032406287500385813,0.8393572674320495,20221106,t b:red
2022-11-06 07:25:32.000,109484.66764660508,g,0.830556427072966,12.401616739107649,330.88467423953784,0.0032970633682211496,0.8537381173684526,20221106,t b:red
2022-11-06 07:25:42.000,110197.5298868481,g,0.8359642373899554,12.394570350564818,331.96013297811544,0.0032863817975783537,0.8400877227367456,20221106,t b:red
2022-11-06 07:25:52.000,111960.73315275677,g,0.8493399897780743,12.377335665762228,334.6053393966641,0.003260401464328351,0.8471329053988832,20221106,t b:red
2022-11-06 07:26:02.000,111286.24683883946,g,0.8442233012495493,12.383896260121524,333.59593348666505,0.003270266897856467,0.8532088545916459,20221106,t b:red
2022-11-06 06:56:02.000,120850.60397151051,g,0.9167790157446777,12.294377936975359,347.6357346009045,0.0031381921648342827,0.7749930620999628,20221106,t b:red
2022-11-06 06:53:02.000,121065.20380767743,g,0.9184069813494375,12.29245165630013,347.94425387937855,0.003135409555920318,0.751323988709192,20221106,t b:red
2022-11-06 07:26:12.000,110137.62657657573,g,0.8355098077385794,12.395160716581696,331.869894049725,0.003287275399489863,0.8325571338388151,20221106,t b:red
2022-11-06 06:56:12.000,120828.95801883176,g,0.9166148084131499,12.294572424207784,347.6046001117243,0.003138473248600061,0.7554471879790903,20221106,t b:red
2022-11-06 06:56:22.000,120129.76062353753,g,0.9113106603261432,12.300873470804532,346.5974042365833,0.0031475935053347963,0.7540444396725459,20221106,t b:red
2022-11-06 06:56:32.000,119797.79344049515,g,0.9087923398765336,12.30387795289353,346.11817843114676,0.0031519515775967556,0.7652080916340545,20221106,t b:red
2022-11-06 06:56:42.000,120728.70017058062,g,0.9158542471216066,12.295473687970016,347.46035769650126,0.003139776133811174,0.751618999132944,20221106,t b:red
2022-11-06 06:56:52.000,119647.29572255483,g,0.9076506563003582,12.305242782242834,345.90070211341697,0.0031539332874301568,0.7474115381343633,20221106,t b:red
2022-11-06 06:57:02.000,118734.29985072112,g,0.9007246217647262,12.313559510867819,344.578437878404,0.0031660359982418453,0.7609132450342422,20221106,t b:red
2022-11-06 06:57:12.000,117545.1906405219,g,0.8917039769726128,12.324487838317221,342.8486410072554,0.0031820098085728788,0.7791423197832561,20221106,t b:red
2022-11-06 06:57:22.000,116528.49678976795,g,0.8839912841338777,12.333919639702994,341.3627056222867,0.003195860943720337,0.7690784871867926,20221106,t b:red
2022-11-06 06:57:32.000,121766.93287711406,g,0.9237303348491784,12.286176582598369,348.9511898204591,0.0031263619966513897,0.7650214808906028,20221106,t b:red
2022-11-06 06:57:42.000,123642.12388546091,g,0.9379556321209304,12.26958385842709,351.6278201244334,0.0031025637793815797,0.7553742946221149,20221106,t b:red
2022-11-06 06:53:12.000,121463.7284528709,g,0.9214302101953322,12.28888347974335,348.5164679794499,0.0031302616627151628,0.7443759641740115,20221106,t b:red
2022-11-06 06:57:52.000,119266.1509104039,g,0.9047592717788353,12.308706991383918,345.34931722880805,0.0031589688588212,0.775058250407163,20221106,t b:red
2022-11-06 06:58:02.000,118189.25799285946,g,0.8965899056642768,12.318554984745724,343.78664603625816,0.0031733278506283495,0.778430757865598,20221106,t b:red
2022-11-06 06:58:12.000,115583.99130285949,g,0.8768262160068082,12.342755781793,339.97645698321446,0.0032088920162928556,0.7890650626597271,20221106,t b:red
2022-11-06 06:58:22.000,118999.60568148075,g,0.9027372457020669,12.311136194221211,344.96319467659265,0.003162504740726749,0.7750400332356637,20221106,t b:red
2022-11-06 06:58:32.000,116867.35182449388,g,0.8865618561873646,12.33076699204409,341.85867229674585,0.003191224406306668,0.7900050900811486,20221106,t b:red
2022-11-06 06:58:42.000,117228.16790132973,g,0.8892990258573185,12.327420055814283,342.3859925600487,0.0031863094935159616,0.7906558535015336,20221106,t b:red
2022-11-06 06:58:52.000,119847.65825069878,g,0.9091706169402507,12.303426118484149,346.190205307283,0.0031512957958259643,0.7700523706570266,20221106,t b:red
2022-11-06 06:59:02.000,120505.86380784829,g,0.9141637987946291,12.297479549581054,347.13954515129547,0.0031426777898942502,0.7657858287341313,20221106,t b:red
2022-11-06 06:59:12.000,122295.18076509149,g,0.9277376510138814,12.28147664171766,349.7072786847473,0.0031196026077696597,0.7551456845813469,20221106,t b:red
2022-11-06 06:59:22.000,120851.09498131652,g,0.9167827405708008,12.294373525693803,347.6364408132676,0.0031381857896967975,0.7793485574916605,20221106,t b:red
2022-11-06 06:53:22.000,123255.70868466845,g,0.9350242661549414,12.272982392239705,351.077923949468,0.003107423349973987,0.723157292595026,20221106,t b:red
2022-11-06 06:59:32.000,119582.38819412886,g,0.9071582643877881,12.305831943705982,345.80686545256566,0.003154789125176041,0.7912775679725357,20221106,t b:red
2022-11-06 06:59:42.000,117966.39900891596,g,0.8948992857316056,12.320604193664312,343.4623691307622,0.003176323919566354,0.788019228505128,20221106,t b:red
2022-11-06 06:59:52.000,118340.85621680292,g,0.8977399377366715,12.317163232127669,344.0070583822415,0.003171294634683827,0.7848649612152183,20221106,t b:red
2022-11-06 07:00:02.000,120262.76188450598,g,0.9123196148627064,12.299672066555019,346.78921823566833,0.003145852527051723,0.7824474220938509,20221106,t b:red
2022-11-06 07:00:12.000,119298.50131231829,g,0.9050046836233058,12.308412530301903,345.3961512702744,0.003158540517978429,0.782274751546348,20221106,t b:red
2022-11-06 07:00:22.000,116482.26165507274,g,0.883640541978806,12.334350513888069,341.2949774829286,0.003196495145011435,0.7978441476288651,20221106,t b:red
2022-11-06 07:00:32.000,115879.14438348604,g,0.8790652627459921,12.33998680038847,340.4102589280852,0.003204802763513191,0.8052928718015018,20221106,t b:red
2022-11-06 07:00:42.000,116317.7466879153,g,0.8823925228153982,12.335885048934461,341.05387651794155,0.003198754840963017,0.7853207894223146,20221106,t b:red
2022-11-06 07:00:52.000,118990.7082048035,g,0.9026697489776591,12.311217376622343,344.95029816598725,0.003162622975951201,0.7942165774266261,20221106,t b:red
2022-11-06 07:01:02.000,120338.81469467499,g,0.9128965554667252,12.298985676271146,346.89885369466845,0.003144858297805714,0.7959181522197465,20221106,t b:red
2022-11-06 06:53:32.000,120483.60300991304,g,0.9139949272147602,12.29768013390246,347.10748048682706,0.00314296810028665,0.7340644072256346,20221106,t b:red
2022-11-06 07:01:12.000,121246.87692182354,g,0.9197851631151935,12.290823597857273,348.205222421812,0.003133059667954682,0.7809929967544349,20221106,t b:red
2022-11-06 07:01:22.000,116491.16922213613,g,0.883708115249412,12.334267489244226,341.30802689379595,0.0031963729317167114,0.7951750274908402,20221106,t b:red
2022-11-06 07:01:32.000,118627.8078914662,g,0.8999167681803664,12.314533736994612,344.4238782248789,0.003167456751731581,0.7971186054827868,20221106,t b:red
2022-11-06 07:01:42.000,117858.44030898531,g,0.8940803053756048,12.32159827620168,343.30517081597435,0.0031777783478995755,0.7995469851789032,20221106,t b:red
2022-11-06 07:01:52.000,117729.28366193843,g,0.8931005162817544,12.32278874622677,343.1170116183959,0.0031795209843873515,0.7952392627903535,20221106,t b:red
2022-11-06 07:02:02.000,114039.57165834373,g,0.8651101676374539,12.357361056509896,337.69745580673793,0.00323054769818968,0.7983539006705929,20221106,t b:red
2022-11-06 07:02:12.000,116603.19517389344,g,0.8845579499909424,12.33322387206905,341.47210013981146,0.0031948371128835812,0.8053135219892891,20221106,t b:red
2022-11-06 07:02:22.000,112310.83537884758,g,0.8519958836147424,12.373945856046307,335.1280880183688,0.0032553157361169083,0.7845890459189775,20221106,t b:red
2022-11-06 07:02:32.000,114839.24151664287,g,0.8711765050947743,12.349774211420726,338.8793908113075,0.003219280275289513,0.8109570545526203,20221106,t b:red
2022-11-06 07:02:42.000,115090.09546622787,g,0.8730794963040728,12.347405124232393,339.24931166654983,0.0032157699397582493,0.7962764968489573,20221106,t b:red
2022-11-06 06:53:42.000,117539.37700196757,g,0.8916598744058355,12.324541538804024,342.8401624692877,0.003182088500610537,0.736246990499156,20221106,t b:red
2022-11-06 07:02:52.000,117015.5688543135,g,0.887686238343921,12.329390879444569,342.0753847535854,0.0031892026938063213,0.8195147385817911,20221106,t b:red
2022-11-06 07:03:02.000,121068.70031747356,g,0.9184335060560099,12.292420299375621,347.94927836895073,0.003135364279687264,0.7803245562991101,20221106,t b:red
2022-11-06 07:03:12.000,117594.51010844072,g,0.8920781170411749,12.324032381986083,342.92055947178306,0.0031813424666675204,0.8081329037898701,20221106,t b:red
2022-11-06 07:03:22.000,118612.52811035272,g,0.8998008549599963,12.314673593579357,344.40169585870615,0.003167660762589681,0.7968112794252047,20221106,t b:red
2022-11-06 07:03:32.000,118952.68230213995,g,0.9023812824870414,12.31156440117725,344.8951758174358,0.0031631284373732226,0.7883678649373174,20221106,t b:red
2022-11-06 07:03:42.000,117976.29824457626,g,0.8949743818521629,12.320513087148306,343.4767797749598,0.003176190656194398,0.7937491609696039,20221106,t b:red
2022-11-06 07:03:52.000,116836.78475680258,g,0.8863299728097785,12.33105100731862,341.81396220283716,0.003191641826186097,0.7957990941079593,20221106,t b:red
2022-11-06 07:04:02.000,115666.12684399709,g,0.8774493005267625,12.341984517024141,340.09723145594273,0.0032077524826375813,0.8190763484229677,20221106,t b:red
2022-11-06 07:04:12.000,116117.54278467626,g,0.8808737655123481,12.337755407607867,340.76024237677177,0.003201511217775016,0.7973921655593905,20221106,t b:red
2022-11-06 07:04:22.000,113663.41072824388,g,0.8622565911063854,12.360948290263874,337.14004616515655,0.003235888916045709,0.8117563552731237,20221106,t b:red
2022-11-06 06:53:52.000,114908.4187918247,g,0.8717012875300201,12.349120378651502,338.98144313785775,0.0032183110923192904,0.7477539046818507,20221106,t b:red
2022-11-06 07:04:32.000,115053.40570182787,g,0.872801165828352,12.347751303078969,339.19523242791587,0.003216282642689595,0.8130066249109724,20221106,t b:red
2022-11-06 07:04:42.000,114486.22102942872,g,0.8684984731762727,12.353116949052165,338.3581254077235,0.0032242398116680967,0.8120522325682984,20221106,t b:red
2022-11-06 07:04:52.000,117353.89488241672,g,0.8902527973254416,12.326256229844539,342.56954751176687,0.0031846022113319796,0.8010753539781135,20221106,t b:red
2022-11-06 07:05:02.000,118226.4392596149,g,0.8968719647026264,12.318213475715172,343.84071786165015,0.0031728288183132773,0.8087627364528291,20221106,t b:red
2022-11-06 07:05:12.000,119003.29161696199,g,0.9027652074018147,12.311102564768408,344.96853714065287,0.0031624557635995657,0.8014919778838596,20221106,t b:red
2022-11-06 07:05:22.000,117816.66838388648,g,0.8937634213624567,12.32198315598087,343.24432753344445,0.003178341638973395,0.8159251758096477,20221106,t b:red
2022-11-06 07:05:32.000,116115.46561302674,g,0.8808580079793462,12.3377748300016,340.7571945139629,0.0032015398533170683,0.8123080809545371,20221106,t b:red
2022-11-06 07:05:42.000,115177.0400542991,g,0.8737390625061172,12.346585216594688,339.37743008971455,0.003214555953978955,0.8248289499309163,20221106,t b:red
2022-11-06 07:05:52.000,113264.19268799396,g,0.8592281021292503,12.364768415453788,336.54745978538296,0.0032415866078343548,0.8320477293546951,20221106,t b:red
2022-11-06 07:06:02.000,112936.83226457293,g,0.8567447287995776,12.367910994599267,336.06075680533263,0.003246281264470619,0.8036530083996993,20221106,t b:red
2022-11-06 06:54:02.000,116640.42449263773,g,0.884840373554198,12.332877271209055,341.5266087622423,0.003194327207753362,0.7382750928445798,20221106,t b:red
2022-11-06 07:06:12.000,112708.10708045433,g,0.8550096075649191,12.3701121102025,335.72028100854186,0.0032495735296766623,0.8249842679681603,20221106,t b:red
2022-11-06 07:06:22.000,114184.88713573177,g,0.8662125384651882,12.355978432604754,337.9125436199902,0.003228491392636276,0.818216402466291,20221106,t b:red
2022-11-06 07:06:32.000,111288.50789258278,g,0.8442404537217523,12.383874200944929,333.5993223802812,0.003270233676606093,0.8297385486114042,20221106,t b:red
2022-11-06 07:06:42.000,114722.8967330789,g,0.8702939074688001,12.350874739195286,338.7076862621793,0.0032209122579418287,0.8051527348261374,20221106,t b:red
2022-11-06 07:06:52.000,115521.01723884033,g,0.8763484914565648,12.343347488769753,339.8838290340397,0.003209766530056683,0.805679910021242,20221106,t b:red
2022-11-06 07:07:02.000,114572.29196338936,g,0.8691514117924444,12.352300997421679,338.48529061598725,0.0032230285001620712,0.8072953436660253,20221106,t b:red
2022-11-06 07:07:12.000,115438.1367964619,g,0.8757197560767558,12.344126728728398,339.761882494876,0.0032109185719425763,0.8183708197353106,20221106,t b:red
2022-11-06 07:07:22.000,116489.70378175608,g,0.8836969983418822,12.334281147718897,341.3058800866989,0.003196393036837938,0.8083244662756819,20221106,t b:red
2022-11-06 07:07:32.000,116337.60088703236,g,0.8825431378104975,12.335699741155594,341.0829824060889,0.0031984818792340107,0.8230021928536395,20221106,t b:red
2022-11-06 07:07:42.000,114424.77796668535,g,0.8680323628819502,12.353699804045121,338.2673173197277,0.0032251053610059905,0.8281223954278474,20221106,t b:red
2022-11-06 06:54:12.000,112544.09640022316,g,0.8537654139485645,12.371693203414564,335.47592521703126,0.0032519404718392105,0.7633113973683372,20221106,t b:red
2022-11-06 07:07:52.000,117497.23700720565,g,0.891340198196932,12.324930864685564,342.77869975715475,0.0031826590722056594,0.804309495499,20221106,t b:red
2022-11-06 07:08:02.000,114678.42566656481,g,0.8699565476274085,12.351295694463358,338.6420317482235,0.003221536715064584,0.8165554089503839,20221106,t b:red
2022-11-06 07:08:12.000,113673.68645071525,g,0.862334543275624,12.360850138892513,337.1552853667213,0.0032357426559525915,0.8210895709127257,20221106,t b:red
2022-11-06 07:08:22.000,115347.23156504771,g,0.8750301442267265,12.344982061167828,339.62807829307593,0.0032121835863039416,0.8011566802889103,20221106,t b:red
